-119.500012446251176,34.666670848850131,1878813,300339723,2012CAIRS19847452,NONFED,ST-CACDF,ST/C&L,USCASBC,Santa Barbara County Fire Department,CASBC,Santa Barbara County Fire Department,465335,014231,,,,,,,,2012,2012-05-26T00:00:00.000Z,147,1724,9,Miscellaneous,,,,0.01,A,34.666666,-119.5,14,MISSING/NOT SPECIFIED,CA,,,
-122.321493675419262,41.323388226024797,1878814,300339729,2012CAIRS19988497,NONFED,ST-CACDF,ST/C&L,USCASKU,Siskiyou Unit,CASKU,Siskiyou Unit,478698,004399,,BUTTE AV / EVERITT MEMORI,,,,,,2012,2012-06-30T00:00:00.000Z,182,1937,5,Debris Burning,2012-06-30T00:00:00.000Z,182,2027,0.1,A,41.323383,-122.32148,14,MISSING/NOT SPECIFIED,CA,,,
-116.793717845712166,32.83146379345304,1878815,300339745,2012CAIRS20034188,NONFED,ST-CACDF,ST/C&L,USCAMVU,Monte Vista Unit,CAMVU,CDF - Monte Vista Unit,472610,005992,,SOUTH GRADE RD / PETRA WY,,,,,,2012,2012-06-08T00:00:00.000Z,160,1851,5,Debris Burning,,,,1,B,32.831459,-116.793706,14,MISSING/NOT SPECIFIED,CA,,,
-116.842581933569292,33.878410914758582,1878816,300339781,2012CAIRS20253896,NONFED,ST-CACDF,ST/C&L,USCARRU,Riverside Unit,CARRU,CDF - Riverside Unit,453336,078394,,PINES,,,,,,2012,2012-08-10T00:00:00.000Z,223,0618,13,Missing/Undefined,2012-08-10T00:00:00.000Z,223,0715,0.1,A,33.878406,-116.84257,13,STATE OR PRIVATE,CA,,,
-122.165971544067702,40.600079186197803,1878817,300339803,2012CAIRS20033084,NONFED,ST-CACDF,ST/C&L,USCASHU,Shasta-Trinity Unit,CASHU,Shasta-Trinity Unit,445694,004649,,OAK 22,,,,,,2012,2012-06-22T00:00:00.000Z,174,1055,2,Equipment Use,2012-06-22T00:00:00.000Z,174,1130,0.5,B,40.600074,-122.165958,14,MISSING/NOT SPECIFIED,CA,,,
-120.91809403631369,38.211346091662811,1878818,300339811,2012CAIRS20497887,NONFED,ST-CACDF,ST/C&L,USCATCU,Tuolumne-Calaveras Unit,CATCU,Tuolumne-Calaveras Unit,459441,005838,,SOUTH SHORE CAMANCHE BURS,,,,,,2012,2012-07-01T00:00:00.000Z,183,1950,13,Missing/Undefined,,,,0.1,A,38.211341,-120.918081,14,MISSING/NOT SPECIFIED,CA,,,
-122.498161579302462,40.494627150475353,1878819,300339819,2012CAIRS20468558,NONFED,ST-CACDF,ST/C&L,USCASHU,Shasta-Trinity Unit,CASHU,Shasta-Trinity Unit,457551,007961,,CLOVER 3,,,,,,2012,2012-09-27T00:00:00.000Z,271,0250,7,Arson,2012-09-27T00:00:00.000Z,271,0440,1,B,40.494622,-122.498148,13,STATE OR PRIVATE,CA,,,
-120.64476670393654,35.49393486132395,1878820,300339822,2012CAIRS20262284,NONFED,ST-CACDF,ST/C&L,USCASLU,San Luis Obispo Unit,CASLU,San Luis Obispo Unit,434396,007268,,ROCKY,,,,,,2012,2012-09-05T00:00:00.000Z,249,1351,2,Equipment Use,2012-09-05T00:00:00.000Z,249,1424,1,B,35.49393,-120.644754,13,STATE OR PRIVATE,CA,,,
-122.645106383891459,38.887182016440761,1878821,300339838,2012CAIRS20726642,NONFED,ST-CACDF,ST/C&L,USCALNU,Sonoma-Lake Napa Unit,CALNU,Sonoma-Lake Napa Unit,451588,003835,,PERINI,,,,,,2012,2012-06-06T00:00:00.000Z,158,1151,2,Equipment Use,,,,1,B,38.887177,-122.645093,14,MISSING/NOT SPECIFIED,CA,,,
-121.175128202550837,39.225136158185549,1878822,300339840,2012CAIRS20409074,NONFED,ST-CACDF,ST/C&L,USCANEU,Nevada-Yuba-Placer Unit,CANEU,Nevada-Yuba-Placer Unit,484911,010563,,DIERSAK,,,,,,2012,2012-05-19T00:00:00.000Z,140,1224,5,Debris Burning,2012-05-19T00:00:00.000Z,140,1244,1,B,39.225131,-121.175115,14,MISSING/NOT SPECIFIED,CA,,,
-116.995980909963393,33.228315830169144,1878823,300339845,2012CAIRS20556944,NONFED,ST-CACDF,ST/C&L,USCAMVU,Monte Vista Unit,CAMVU,CDF - Monte Vista Unit,482618,009796,,VALLEY 4,,,,,,2012,2012-09-09T00:00:00.000Z,253,1615,1,Lightning,,,,0.1,A,33.228311,-116.995969,14,MISSING/NOT SPECIFIED,CA,,,
-116.523810814466728,33.050338833725696,1878824,300339846,2012CAIRS20601611,NONFED,ST-CACDF,ST/C&L,USCAMVU,Monte Vista Unit,CAMVU,CDF - Monte Vista Unit,481967,006012,,RODRIGUEZ,,,,,,2012,2012-06-09T00:00:00.000Z,161,1118,13,Missing/Undefined,2012-06-09T00:00:00.000Z,161,1410,10,C,33.050334,-116.523799,14,MISSING/NOT SPECIFIED,CA,,,
-118.483345292080713,34.816670925233105,1878825,300339865,2012CAIRS20495947,NONFED,ST-CACDF,ST/C&L,USCALAC,Los Angeles County Fire Department,CALAC,Los Angeles County Fire Department,511200,012823,,,,,,,,2012,2012-06-01T00:00:00.000Z,153,1317,3,Smoking,,,,0.5,B,34.816666,-118.483333,14,MISSING/NOT SPECIFIED,CA,,,
-120.40001258293637,34.583337786902923,1878826,300339897,2012CAIRS20813712,NONFED,ST-CACDF,ST/C&L,USCASBC,Santa Barbara County Fire Department,CASBC,Santa Barbara County Fire Department,494280,000532,,,,,,,,2012,2012-05-15T00:00:00.000Z,136,1248,11,Powerline,,,,0.01,A,34.583333,-120.4,14,MISSING/NOT SPECIFIED,CA,,,
-118.824683321485125,34.383961508771904,1878827,300339912,2014CAIRS25114282,NONFED,ST-CACDF,ST/C&L,USCAVNC,Ventura County Fire Department,CAVNC,Ventura County Fire Department,542597,017676,,,,,,,,2014,2014-06-17T00:00:00.000Z,168,2057,13,Missing/Undefined,,,,5,B,34.38395665,-118.82467101,13,STATE OR PRIVATE,CA,,,
-118.383345279756838,34.866670936577933,1878828,300339934,2012CAIRS20495971,NONFED,ST-CACDF,ST/C&L,USCAKRN,Kern County Fire Department,CAKRN,Kern County Fire Department,518337,013174,,,,,,,,2012,2012-06-05T00:00:00.000Z,157,1426,2,Equipment Use,,,,0.12,A,34.866666,-118.383333,14,MISSING/NOT SPECIFIED,CA,,,
-121.068581158605824,39.012743148759021,1878829,300339937,2012CAIRS20965073,NONFED,ST-CACDF,ST/C&L,USCANEU,Nevada-Yuba-Placer Unit,CANEU,Nevada-Yuba-Placer Unit,443221,021483,,TABLE MEADOW RD  HIGGINS_,,,,,,2012,2012-09-28T00:00:00.000Z,272,1735,2,Equipment Use,2012-09-28T00:00:00.000Z,272,1745,0.1,A,39.012738,-121.068568,14,MISSING/NOT SPECIFIED,CA,,,
-120.270865083520945,34.594825545722721,1878830,300339952,2013CAIRS22897430,NONFED,ST-CACDF,ST/C&L,USCASBC,Santa Barbara County Fire Department,CASBC,Santa Barbara County Fire Department,518024,000797,,,,,,,,2013,2013-07-07T00:00:00.000Z,188,1617,2,Equipment Use,,,,0.1,A,34.59482075,-120.27085252,13,STATE OR PRIVATE,CA,,,
-119.340318595833878,34.499056740841453,1878831,300339953,2013CAIRS22048427,NONFED,ST-CACDF,ST/C&L,USCAVNC,Ventura County Fire Department,CAVNC,Ventura County Fire Department,494732,013476,,,,,,,,2013,2013-05-14T00:00:00.000Z,134,0426,13,Missing/Undefined,,,,0.2,A,34.4990519,-119.34030619,13,STATE OR PRIVATE,CA,,,
-121.001135110766725,38.716240128871775,1878832,300339972,2013CAIRS21811963,NONFED,ST-CACDF,ST/C&L,USCAAEU,Amador-El Dorado Unit,CAAEU,Amador-El Dorado Unit,465114,011301,,SANFORD,,,,,,2013,2013-05-18T00:00:00.000Z,138,1311,5,Debris Burning,2013-05-18T00:00:00.000Z,138,1321,0.25,A,38.716235,-121.001122,13,STATE OR PRIVATE,CA,,,
-120.530987003192422,38.44551514098368,1878833,300339973,2013CAIRS22373106,NONFED,ST-CACDF,ST/C&L,USCAAEU,Amador-El Dorado Unit,CAAEU,Amador-El Dorado Unit,467698,019883,,HY 88  / WAGON WHEEL DR,,,,,,2013,2013-08-13T00:00:00.000Z,225,1846,3,Smoking,2013-08-13T00:00:00.000Z,225,2004,0.1,A,38.44551,-120.530974,13,STATE OR PRIVATE,CA,,,
-120.966520098924008,38.664556127097974,1878834,300339975,2013CAIRS25280819,NONFED,ST-CACDF,ST/C&L,USCAAEU,Amador-El Dorado Unit,CAAEU,Amador-El Dorado Unit,482476,001682,,PONTE MORINO DR  CAMERON_,,,,,,2013,2013-07-14T00:00:00.000Z,195,0946,13,Missing/Undefined,,,,0.99,B,38.664551,-120.966507,14,MISSING/NOT SPECIFIED,CA,,,
-120.58742370291202,35.578179873069899,1878835,300340000,2013CAIRS22328401,NONFED,ST-CACDF,ST/C&L,USCASLU,San Luis Obispo Unit,CASLU,San Luis Obispo Unit,465567,006216,,GROVE 2,,,,,,2013,2013-08-04T00:00:00.000Z,216,1411,5,Debris Burning,,,,4,B,35.578175,-120.587411,13,STATE OR PRIVATE,CA,,,
-118.856195767629771,35.728188327949269,1878836,300340002,2013CAIRS22394926,NONFED,ST-CACDF,ST/C&L,USCAKRN,Kern County Fire Department,CAKRN,Kern County Fire Department,515438,131426,,,,,,,,2013,2013-05-05T00:00:00.000Z,125,2054,13,Missing/Undefined,,,,0.5,B,35.72818333,-118.85618333,13,STATE OR PRIVATE,CA,,,
-122.751680645754789,40.690005143397556,1878837,300340005,2013CAIRS22412193,NONFED,ST-CACDF,ST/C&L,USCASHU,Shasta-Trinity Unit,CASHU,Shasta-Trinity Unit,508491,006361,,HOADLEY,,,,,,2013,2013-07-19T00:00:00.000Z,200,2159,9,Miscellaneous,2013-07-20T00:00:00.000Z,201,0351,1,B,40.69,-122.751667,13,STATE OR PRIVATE,CA,,,
-119.333345419169092,34.666670858753449,1878838,300340013,2013CAIRS21536666,NONFED,ST-CACDF,ST/C&L,USCAVNC,Ventura County Fire Department,CAVNC,Ventura County Fire Department,508807,005370,,,,,,,,2013,2013-02-22T00:00:00.000Z,53,1101,2,Equipment Use,,,,0.01,A,34.666666,-119.333333,14,MISSING/NOT SPECIFIED,CA,,,
-118.933345347862428,34.600004875427615,1878839,300340014,2013CAIRS22575295,NONFED,ST-CACDF,ST/C&L,USCAVNC,Ventura County Fire Department,CAVNC,Ventura County Fire Department,521717,014855,,,,,,,,2013,2013-06-21T00:00:00.000Z,172,1311,2,Equipment Use,,,,0.21,A,34.6,-118.933333,14,MISSING/NOT SPECIFIED,CA,,,
-118.883345354108073,34.766670896033617,1878840,300340019,2013CAIRS24025176,NONFED,ST-CACDF,ST/C&L,USCAVNC,Ventura County Fire Department,CAVNC,Ventura County Fire Department,518976,031055,,,,,,,,2013,2013-12-23T00:00:00.000Z,357,1307,13,Missing/Undefined,,,,0.21,A,34.766666,-118.883333,14,MISSING/NOT SPECIFIED,CA,,,
-118.955012444372755,35.627221651314358,1878841,300340040,2013CAIRS22390083,NONFED,ST-CACDF,ST/C&L,USCAKRN,Kern County Fire Department,CAKRN,Kern County Fire Department,541017,131170,,,,,,,,2013,2013-04-14T00:00:00.000Z,104,0943,11,Powerline,,,,20.75,C,35.62721667,-118.955,13,STATE OR PRIVATE,CA,,,
-122.126363185048163,37.894076975517628,1878842,300340041,2013CAIRS22628596,NONFED,ST-CACDF,ST/C&L,USCASCU,Santa Clara Unit,CASCU,Santa Clara Unit,467275,005810,,DEER,,,,,,2013,2013-09-26T00:00:00.000Z,269,1410,13,Missing/Undefined,,,,1,B,37.894072,-122.12635,12,MUNICIPAL/LOCAL,CA,,,
-122.538773587158275,40.506645147957073,1878843,300340045,2013CAIRS22700519,NONFED,ST-CACDF,ST/C&L,USCASHU,Shasta-Trinity Unit,CASHU,Shasta-Trinity Unit,466952,007946,,CLOVERDALE RD / PLACER RD,,,,,,2013,2013-08-31T00:00:00.000Z,243,2245,7,Arson,2013-09-01T00:00:00.000Z,244,0200,1,B,40.50664,-122.53876,13,STATE OR PRIVATE,CA,,,
-120.877680373606907,40.811172310834124,1878844,300340060,2013CAIRS22627885,NONFED,ST-CACDF,ST/C&L,USCALMU,Lassen-Modoc Unit,CALMU,Lassen-Modoc Unit,523009,002232,,1-4 GOOCH,,,,,,2013,2013-06-10T00:00:00.000Z,161,1340,1,Lightning,2013-06-10T00:00:00.000Z,161,1639,1,B,40.811167,-120.877667,13,STATE OR PRIVATE,CA,,,
-121.083513435237094,41.007672308825086,1878845,300340071,2013CAIRS22411664,NONFED,ST-CACDF,ST/C&L,USCALMU,Lassen-Modoc Unit,CALMU,Lassen-Modoc Unit,519554,003693,,3-5 SNAG,,,,,,2013,2013-08-21T00:00:00.000Z,233,1012,9,Miscellaneous,2013-08-21T00:00:00.000Z,233,1200,0.1,A,41.007667,-121.0835,13,STATE OR PRIVATE,CA,,,
-118.766678326101896,34.666670892361289,1878846,300340072,2013CAIRS23030086,NONFED,ST-CACDF,ST/C&L,USCALAC,Los Angeles County Fire Department,CALAC,Los Angeles County Fire Department,491540,015819,,,,,,,,2013,2013-07-01T00:00:00.000Z,182,2005,3,Smoking,,,,0.12,A,34.666666,-118.766666,14,MISSING/NOT SPECIFIED,CA,,,
-120.302650908323358,37.953304114048791,1878847,300340075,2013CAIRS22901127,NONFED,ST-CACDF,ST/C&L,USCATCU,Tuolumne-Calaveras Unit,CATCU,Tuolumne-Calaveras Unit,469135,009116,,AARONDALE,,,,,,2013,2013-10-07T00:00:00.000Z,280,1153,2,Equipment Use,2013-10-07T00:00:00.000Z,280,1201,1,B,37.953299,-120.302638,13,STATE OR PRIVATE,CA,,,
-118.083345233709863,34.916670959958537,1878848,300340088,2013CAIRS21939285,NONFED,ST-CACDF,ST/C&L,USCAKRN,Kern County Fire Department,CAKRN,Kern County Fire Department,514214,005286,,,,,,,,2013,2013-03-02T00:00:00.000Z,61,0450,13,Missing/Undefined,,,,0.12,A,34.916666,-118.083333,14,MISSING/NOT SPECIFIED,CA,,,
-118.733345319135552,34.650004892558179,1878849,300340101,2013CAIRS21939293,NONFED,ST-CACDF,ST/C&L,USCALAC,Los Angeles County Fire Department,CALAC,Los Angeles County Fire Department,508758,007378,,,,,,,,2013,2013-03-26T00:00:00.000Z,85,1828,13,Missing/Undefined,,,,0.11,A,34.65,-118.733333,14,MISSING/NOT SPECIFIED,CA,,,
-118.283345283768014,35.100004967631492,1878850,300340124,2013CAIRS23086310,NONFED,ST-CACDF,ST/C&L,USCAKRN,Kern County Fire Department,CAKRN,Kern County Fire Department,529986,133169,,,,,,,,2013,2013-09-24T00:00:00.000Z,267,1249,13,Missing/Undefined,,,,2.5,B,35.1,-118.283333,14,MISSING/NOT SPECIFIED,CA,,,
-121.208345158609845,38.83948312344392,1878851,300340142,2014CAIRS24126504,NONFED,ST-CACDF,ST/C&L,USCANEU,Nevada-Yuba-Placer Unit,CANEU,Nevada-Yuba-Placer Unit,486073,007675,,DUSTY,,,,,,2014,2014-04-07T00:00:00.000Z,97,1250,5,Debris Burning,2014-04-07T00:00:00.000Z,97,1251,0.1,A,38.839478,-121.208332,13,STATE OR PRIVATE,CA,,,
-121.443999282446427,39.514833160708775,1878852,300340143,2014CAIRS25280061,NONFED,ST-CACDF,ST/C&L,USCABTU,Butte Unit,CABTU,Butte Unit,510253,012719,,FORBESTOWN,,,,,,2014,2014-09-06T00:00:00.000Z,249,1339,9,Miscellaneous,,,,0.25,A,39.514828,-121.443986,13,STATE OR PRIVATE,CA,,,
-121.033029152122012,39.005672150914712,1878853,300340144,2014CAIRS24393387,NONFED,ST-CACDF,ST/C&L,USCANEU,Nevada-Yuba-Placer Unit,CANEU,Nevada-Yuba-Placer Unit,486370,008628,,PESKY,,,,,,2014,2014-04-20T00:00:00.000Z,110,0436,5,Debris Burning,2014-04-20T00:00:00.000Z,110,0515,0.1,A,39.005667,-121.033016,13,STATE OR PRIVATE,CA,,,
-118.465404165142616,35.109471567562991,1878854,300340146,2014CAIRS26001927,NONFED,ST-CACDF,ST/C&L,USCAKRN,Kern County Fire Department,CAKRN,Kern County Fire Department,559362,143048,,,,,,,,2014,2014-09-11T00:00:00.000Z,254,1709,8,Children,,,,1.27,B,35.10946661,-118.46539185,14,MISSING/NOT SPECIFIED,CA,,,
-121.344130282944619,39.635488178437626,1878855,300340153,2014CAIRS25591236,NONFED,ST-CACDF,ST/C&L,USCABTU,Butte Unit,CABTU,Butte Unit,502043,010902,,BALD,,,,,,2014,2014-08-01T00:00:00.000Z,213,1516,9,Miscellaneous,2014-08-01T00:00:00.000Z,213,1957,1,B,39.635483,-121.344117,14,MISSING/NOT SPECIFIED,CA,,,
-120.942406422626007,41.073836325992289,1878856,300340157,2014CAIRS25847942,NONFED,ST-CACDF,ST/C&L,USCALMU,Lassen-Modoc Unit,CALMU,Lassen-Modoc Unit,495420,003692,,3-21 WHIT,,,,,,2014,2014-08-10T00:00:00.000Z,222,1733,9,Miscellaneous,2014-08-10T00:00:00.000Z,222,1740,1,B,41.073831,-120.942393,14,MISSING/NOT SPECIFIED,CA,,,
-120.071852814282664,37.452433084832393,1878857,300340159,2014CAIRS24154308,NONFED,ST-CACDF,ST/C&L,USCAMMU,Merced-Mariposa Unit,CAMMU,CDF - Merced-Mariposa Unit,514793,004275,,TROWER,,,,,,2014,2014-03-12T00:00:00.000Z,71,1514,2,Equipment Use,2014-03-12T00:00:00.000Z,71,1545,0.1,A,37.452428,-120.07184,14,MISSING/NOT SPECIFIED,CA,,,
-118.899995696923384,34.880971577092183,1878858,300340163,2013CAIRS22387590,NONFED,ST-CACDF,ST/C&L,USCAKRN,Kern County Fire Department,CAKRN,Kern County Fire Department,547638,131747,,,,,,,,2013,2013-06-01T00:00:00.000Z,152,1248,2,Equipment Use,,,,0.25,A,34.88096667,-118.89998333,13,STATE OR PRIVATE,CA,,,
-121.610145558414828,41.276267284187448,1878859,300340166,2013CAIRS22773995,NONFED,ST-CACDF,ST/C&L,USCASKU,Siskiyou Unit,CASKU,Siskiyou Unit,550561,003009,,POWER,,,,,,2013,2013-05-08T00:00:00.000Z,128,1710,1,Lightning,2013-05-09T00:00:00.000Z,129,1330,0.1,A,41.276262,-121.610132,14,MISSING/NOT SPECIFIED,CA,,,
-120.713682051165335,38.600889140783053,1878860,300340177,2014CAIRS25871149,NONFED,ST-CACDF,ST/C&L,USCAAEU,Amador-El Dorado Unit,CAAEU,Amador-El Dorado Unit,502420,022132,,APACHE,,,,,,2014,2014-09-01T00:00:00.000Z,244,1249,13,Missing/Undefined,2014-09-01T00:00:00.000Z,244,1437,10,C,38.600884,-120.713669,14,MISSING/NOT SPECIFIED,CA,,,
-122.535846290046251,38.26077197512106,1878861,300340188,2014CAIRS25259470,NONFED,ST-CACDF,ST/C&L,USCALNU,Sonoma-Lake Napa Unit,CALNU,Sonoma-Lake Napa Unit,504161,004858,,ADOBE,,,,,,2014,2014-06-19T00:00:00.000Z,170,1501,2,Equipment Use,2014-06-19T00:00:00.000Z,170,1600,13,C,38.260767,-122.535833,14,MISSING/NOT SPECIFIED,CA,,,
-122.469015592902196,40.619246162114948,1878862,300340189,2014CAIRS25273137,NONFED,ST-CACDF,ST/C&L,USCASHU,Shasta-Trinity Unit,CASHU,Shasta-Trinity Unit,505979,005326,,ROCK 2,,,,,,2014,2014-06-17T00:00:00.000Z,168,1650,13,Missing/Undefined,2014-06-17T00:00:00.000Z,168,1745,1,B,40.619241,-122.469002,14,MISSING/NOT SPECIFIED,CA,,,
-120.807110105195434,38.916377160771617,1878863,300340197,2014CAIRS25489056,NONFED,ST-CACDF,ST/C&L,USCAAEU,Amador-El Dorado Unit,CAAEU,Amador-El Dorado Unit,537177,022904,,MILED,,,,,,2014,2014-09-09T00:00:00.000Z,252,0936,9,Miscellaneous,2014-09-09T00:00:00.000Z,252,0948,0.1,A,38.916372,-120.807097,14,MISSING/NOT SPECIFIED,CA,,,
-122.080913081498537,37.036884906324914,1878864,300340199,2014CAIRS24397555,NONFED,ST-CACDF,ST/C&L,USCACZU,San Mateo-Santa Cruz Unit,CACZU,San Mateo-Santa Cruz Unit,487133,003054,,HUCKLEBERRY CIR / BUCKEYE,,,,,,2014,2014-05-16T00:00:00.000Z,136,0108,7,Arson,2014-05-16T00:00:00.000Z,136,0113,0.1,A,37.03688,-122.0809,13,STATE OR PRIVATE,CA,,,
-123.579868523838783,38.909718945433788,1878865,300340200,2014CAIRS24756724,NONFED,ST-CACDF,ST/C&L,USCAMEU,Mendocino Unit,CAMEU,Mendocino Unit,487673,006180,,EUREKA,,,,,,2014,2014-07-03T00:00:00.000Z,184,1631,9,Miscellaneous,2014-07-03T00:00:00.000Z,184,1702,0.1,A,38.909714,-123.579855,13,STATE OR PRIVATE,CA,,,
-120.622417697443808,35.462294859683361,1878866,300340203,2014CAIRS25368995,NONFED,ST-CACDF,ST/C&L,USCASLU,San Luis Obispo Unit,CASLU,San Luis Obispo Unit,489827,008595,,ROCKY,,,,,,2014,2014-09-24T00:00:00.000Z,267,1843,9,Miscellaneous,2014-09-24T00:00:00.000Z,267,1908,0.01,A,35.46229,-120.622405,13,STATE OR PRIVATE,CA,,,
-122.622838364233132,38.757830008026545,1878867,300340204,2014CAIRS24486303,NONFED,ST-CACDF,ST/C&L,USCALNU,Sonoma-Lake Napa Unit,CALNU,Sonoma-Lake Napa Unit,488047,004288,,NAPA AV  MIDDLETOWN,,,,,,2014,2014-06-04T00:00:00.000Z,155,1440,9,Miscellaneous,,,,1,B,38.757825,-122.622825,13,STATE OR PRIVATE,CA,,,
-120.983600781313712,35.749672864087145,1878868,300340205,2014CAIRS24788037,NONFED,ST-CACDF,ST/C&L,USCASLU,San Luis Obispo Unit,CASLU,San Luis Obispo Unit,498997,006088,,COVE LN  SLO_CO,,,,,,2014,2014-07-08T00:00:00.000Z,189,2020,13,Missing/Undefined,,,,0.1,A,35.749668,-120.983588,13,STATE OR PRIVATE,CA,,,
-121.106742210529958,39.368980175464422,1878869,300340212,2014CAIRS26069375,NONFED,ST-CACDF,ST/C&L,USCANEU,Nevada-Yuba-Placer Unit,CANEU,Nevada-Yuba-Placer Unit,509188,018035,,HWY 49  / SWEETLAND RD,,,,,,2014,2014-08-05T00:00:00.000Z,217,2014,5,Debris Burning,,,,0.01,A,39.368975,-121.106729,14,MISSING/NOT SPECIFIED,CA,,,
-122.092813088885038,37.088184909892355,1878870,300340224,2013CAIRS22778492,NONFED,ST-CACDF,ST/C&L,USCACZU,San Mateo-Santa Cruz Unit,CACZU,San Mateo-Santa Cruz Unit,469098,006486,,BROOKS,,,,,,2013,2013-10-14T00:00:00.000Z,287,0939,13,Missing/Undefined,2013-10-14T00:00:00.000Z,287,1009,0.1,A,37.08818,-122.0928,13,STATE OR PRIVATE,CA,,,
-121.89544909094694,37.376834948566326,1878871,300340226,2013CAIRS25333872,NONFED,ST-CACDF,ST/C&L,USCASCU,Santa Clara Unit,CASCU,Santa Clara Unit,473045,003791,,BERN CT / OAKLAND RD,,,,,,2013,2013-06-27T00:00:00.000Z,178,1805,13,Missing/Undefined,,,,5,B,37.37683,-121.895436,14,MISSING/NOT SPECIFIED,CA,,,
-118.533345325639161,35.100004952420797,1878872,300340237,2013CAIRS23087853,NONFED,ST-CACDF,ST/C&L,USCAKRN,Kern County Fire Department,CAKRN,Kern County Fire Department,474757,132569,,,,,,,,2013,2013-08-05T00:00:00.000Z,217,1919,13,Missing/Undefined,,,,0.1,A,35.1,-118.533333,14,MISSING/NOT SPECIFIED,CA,,,
-118.050012223665618,34.866670956526562,1878873,300340241,2013CAIRS21939274,NONFED,ST-CACDF,ST/C&L,USCAKRN,Kern County Fire Department,CAKRN,Kern County Fire Department,477670,001746,,,,,,,,2013,2013-01-20T00:00:00.000Z,20,1147,9,Miscellaneous,,,,0.21,A,34.866666,-118.05,14,MISSING/NOT SPECIFIED,CA,,,
-118.961762437406719,35.541588302081038,1878874,300340243,2013CAIRS22394888,NONFED,ST-CACDF,ST/C&L,USCAKRN,Kern County Fire Department,CAKRN,Kern County Fire Department,481244,131422,,,,,,,,2013,2013-05-05T00:00:00.000Z,125,1616,11,Powerline,,,,99,C,35.54158333,-118.96175,13,STATE OR PRIVATE,CA,,,
-121.015973309350827,40.206608251102999,1878875,300340262,2013CAIRS22105418,NONFED,ST-CACDF,ST/C&L,USCALMU,Lassen-Modoc Unit,CALMU,Lassen-Modoc Unit,499590,002788,,C13,,,,,,2013,2013-07-06T00:00:00.000Z,187,1219,13,Missing/Undefined,2013-07-06T00:00:00.000Z,187,1607,0.1,A,40.206603,-121.01596,13,STATE OR PRIVATE,CA,,,
-120.350646878991014,37.630826081359423,1878876,300340265,2013CAIRS21932139,NONFED,ST-CACDF,ST/C&L,USCAMMU,Merced-Mariposa Unit,CAMMU,CDF - Merced-Mariposa Unit,465092,008390,,GOLF,,,,,,2013,2013-05-24T00:00:00.000Z,144,1508,2,Equipment Use,2013-05-24T00:00:00.000Z,144,1633,13,C,37.630821,-120.350634,13,STATE OR PRIVATE,CA,,,
-121.497634278527769,39.422067148940826,1878877,300340270,2013CAIRS21769154,NONFED,ST-CACDF,ST/C&L,USCABTU,Butte Unit,CABTU,Butte Unit,464980,005611,,DUSTIN,,,,,,2013,2013-04-30T00:00:00.000Z,120,1619,9,Miscellaneous,2013-04-30T00:00:00.000Z,120,1717,5,B,39.422062,-121.497621,13,STATE OR PRIVATE,CA,,,
-121.573613504012485,40.951355262799638,1878878,300340275,2014CAIRS25904620,NONFED,ST-CACDF,ST/C&L,USCASHU,Shasta-Trinity Unit,CASHU,Shasta-Trinity Unit,568592,006027,,CASSEL 2,590661,CASSEL 2,,,,2014,2014-07-05T00:00:00.000Z,186,1839,9,Miscellaneous,2014-07-05T00:00:00.000Z,186,2058,60,C,40.95135,-121.5736,14,MISSING/NOT SPECIFIED,CA,,,
-123.145311468359282,38.969914983879328,1878879,300340279,2014CAIRS24054236,NONFED,ST-CACDF,ST/C&L,USCAMEU,Mendocino Unit,CAMEU,Mendocino Unit,525880,002321,,COUNTY,,,,,,2014,2014-03-11T00:00:00.000Z,70,1403,5,Debris Burning,2014-03-11T00:00:00.000Z,70,1700,5,B,38.96991,-123.145298,14,MISSING/NOT SPECIFIED,CA,,,
-118.883345336747155,34.566670874835893,1878880,300340283,2014CAIRS24418814,NONFED,ST-CACDF,ST/C&L,USCAVNC,Ventura County Fire Department,CAVNC,Ventura County Fire Department,526189,005915,,,,,,,,2014,2014-03-07T00:00:00.000Z,66,1726,11,Powerline,,,,0.3,B,34.566666,-118.883333,14,MISSING/NOT SPECIFIED,CA,,,
-118.933345347862428,34.600004875427615,1878881,300340284,2014CAIRS25988477,NONFED,ST-CACDF,ST/C&L,USCAVNC,Ventura County Fire Department,CAVNC,Ventura County Fire Department,543538,030254,,,,,,,,2014,2014-11-23T00:00:00.000Z,327,1231,3,Smoking,,,,0.12,A,34.6,-118.933333,14,MISSING/NOT SPECIFIED,CA,,,
-121.106808177891978,39.116819154506132,1878882,300340286,2014CAIRS25216870,NONFED,ST-CACDF,ST/C&L,USCANEU,Nevada-Yuba-Placer Unit,CANEU,Nevada-Yuba-Placer Unit,547084,010254,,RETRAC,,,,,,2014,2014-05-11T00:00:00.000Z,131,1358,5,Debris Burning,2014-05-11T00:00:00.000Z,131,1422,0.5,B,39.116814,-121.106795,14,MISSING/NOT SPECIFIED,CA,,,
-122.104513637585256,41.293205242668805,1878883,300340297,2014CAIRS25581011,NONFED,ST-CACDF,ST/C&L,USCASKU,Siskiyou Unit,CASKU,Siskiyou Unit,554243,006978,,MCCLOUD,,,,,,2014,2014-09-12T00:00:00.000Z,255,1156,9,Miscellaneous,2014-09-12T00:00:00.000Z,255,1210,0.1,A,41.2932,-122.1045,14,MISSING/NOT SPECIFIED,CA,,,
